datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-11T15:00:00,40.8492,-73.945241,175.73,41.4,38.81,54.55,20.48,0.06
2018-07-11T16:00:00,40.8492,-73.945241,227.69,36.08,47.26,53.59,20.31,0.01
2018-07-11T17:00:00,40.8492,-73.945241,197.96,31.12,54.16,52.77,16.79,0.05
2018-07-11T18:00:00,40.8492,-73.945241,211.38,43.53,58.36,53.12,16.49,0.07
2018-07-11T19:00:00,40.8492,-73.945241,193.44,43.06,54.43,54.0,18.71,0.09
2018-07-11T20:00:00,40.8492,-73.945241,245.0,32.78,49.78,64.26,19.9,0.04
2018-07-11T21:00:00,40.8492,-73.945241,199.09,44.38,41.19,67.43,19.91,0.14
2018-07-11T22:00:00,40.8492,-73.945241,271.37,35.09,48.85,61.31,21.85,0.05
2018-07-11T23:00:00,40.8492,-73.945241,286.29,38.15,46.69,57.87,18.14,0.04
2018-07-12T00:00:00,40.8492,-73.945241,210.24,42.81,40.03,64.91,21.03,0.08
2018-07-12T00:00:00,40.8492,-73.945241,210.24,42.81,40.03,64.91,21.03,0.08
2018-07-12T01:00:00,40.8492,-73.945241,200.02,50.06,39.15,62.62,20.26,0.06
2018-07-12T02:00:00,40.8492,-73.945241,203.58,47.43,36.64,55.98,22.71,0.06
2018-07-12T03:00:00,40.8492,-73.945241,246.5,48.59,31.27,55.71,15.68,0.05
2018-07-12T04:00:00,40.8492,-73.945241,256.89,30.62,35.72,49.99,16.54,0.05
2018-07-12T05:00:00,40.8492,-73.945241,253.04,24.72,32.23,50.79,13.54,0.05
2018-07-12T06:00:00,40.8492,-73.945241,236.27,21.57,30.59,54.69,13.23,0.05
2018-07-12T07:00:00,40.8492,-73.945241,228.64,16.67,25.78,44.67,10.37,0.04
2018-07-12T08:00:00,40.8492,-73.945241,181.32,20.19,26.0,61.91,11.26,0.04
2018-07-12T09:00:00,40.8492,-73.945241,188.32,22.3,22.34,63.71,12.09,0.05
2018-07-12T10:00:00,40.8492,-73.945241,191.62,37.46,21.99,70.83,15.62,0.03
2018-07-12T11:00:00,40.8492,-73.945241,219.64,27.15,26.1,62.68,14.82,0.01
2018-07-12T12:00:00,40.8492,-73.945241,188.73,45.54,21.06,68.62,16.42,0.05
2018-07-12T13:00:00,40.8492,-73.945241,199.98,48.36,22.78,64.95,19.13,0.04
2018-07-12T14:00:00,40.8492,-73.945241,197.35,50.42,28.91,62.27,18.67,0.08
2018-07-12T15:00:00,40.8492,-73.945241,243.72,32.55,37.91,45.35,13.18,0.03
2018-07-12T16:00:00,40.8492,-73.945241,190.32,32.88,40.6,41.51,14.12,0.06
2018-07-12T17:00:00,40.8492,-73.945241,180.82,40.4,45.48,48.62,18.09,0.05
2018-07-12T18:00:00,40.8492,-73.945241,257.42,34.85,46.98,57.27,16.81,0.06
2018-07-12T19:00:00,40.8492,-73.945241,198.12,44.22,50.31,47.0,18.4,0.14
2018-07-12T20:00:00,40.8492,-73.945241,264.93,39.91,54.45,58.03,19.12,0.07
2018-07-12T21:00:00,40.8492,-73.945241,222.09,35.42,61.58,50.38,19.51,0.06
2018-07-12T22:00:00,40.8492,-73.945241,207.0,43.04,53.9,57.0,19.65,0.51
2018-07-12T23:00:00,40.8492,-73.945241,214.25,45.83,50.4,71.05,19.21,0.63
2018-07-13T00:00:00,40.8492,-73.945241,210.15,44.2,50.09,61.03,20.81,0.64
2018-07-13T00:00:00,40.8492,-73.945241,210.15,44.2,50.09,61.03,20.81,0.64
2018-07-13T01:00:00,40.8492,-73.945241,172.06,49.19,47.74,68.47,20.26,0.58
2018-07-13T02:00:00,40.8492,-73.945241,181.37,45.09,42.54,60.9,22.99,0.58
2018-07-13T03:00:00,40.8492,-73.945241,211.08,45.57,39.3,61.93,20.92,0.51
2018-07-13T04:00:00,40.8492,-73.945241,195.09,35.64,29.04,50.18,16.32,0.09
2018-07-13T05:00:00,40.8492,-73.945241,267.93,21.53,22.21,45.01,11.68,0.05
2018-07-13T06:00:00,40.8492,-73.945241,224.63,19.66,17.33,56.94,12.43,0.05
2018-07-13T07:00:00,40.8492,-73.945241,231.57,17.76,17.94,47.08,10.88,0.05
2018-07-13T08:00:00,40.8492,-73.945241,243.7,23.42,15.54,52.45,11.57,0.04
2018-07-13T09:00:00,40.8492,-73.945241,222.64,26.51,10.92,51.75,11.92,0.06
2018-07-13T10:00:00,40.8492,-73.945241,217.33,23.8,12.09,68.74,11.06,0.05
2018-07-13T11:00:00,40.8492,-73.945241,220.73,24.3,14.67,64.11,10.4,0.06
2018-07-13T12:00:00,40.8492,-73.945241,260.43,20.11,21.37,62.31,11.33,0.03
2018-07-13T13:00:00,40.8492,-73.945241,300.86,50.53,16.24,75.77,19.62,0.11
2018-07-13T14:00:00,40.8492,-73.945241,300.54,59.83,11.65,72.63,18.4,0.74
2018-07-13T15:00:00,40.8492,-73.945241,240.77,37.9,37.55,75.04,19.85,0.53
2018-07-13T16:00:00,40.8492,-73.945241,182.02,38.23,42.51,72.55,24.54,0.22
2018-07-13T17:00:00,40.8492,-73.945241,222.08,37.07,58.73,68.92,22.44,0.42
2018-07-13T19:00:00,40.8492,-73.945241,232.06,32.41,59.37,71.4,21.71,0.5
2018-07-13T20:00:00,40.8492,-73.945241,313.18,41.95,49.67,66.99,24.5,0.59
2018-07-13T21:00:00,40.8492,-73.945241,241.25,43.88,61.4,63.22,24.33,0.65
2018-07-13T22:00:00,40.8492,-73.945241,245.9,41.97,64.42,54.44,25.52,0.66
2018-07-13T23:00:00,40.8492,-73.945241,197.26,43.47,54.11,47.46,23.97,0.67
2018-07-14T00:00:00,40.8492,-73.945241,212.7,44.97,48.69,61.65,22.43,0.62
2018-07-14T00:00:00,40.8492,-73.945241,212.7,44.97,48.69,61.65,22.43,0.62
2018-07-14T01:00:00,40.8492,-73.945241,162.02,44.93,44.98,60.05,20.66,0.57
2018-07-14T02:00:00,40.8492,-73.945241,163.91,44.47,38.04,62.18,19.59,0.56
2018-07-14T03:00:00,40.8492,-73.945241,178.26,44.62,31.96,54.61,15.68,0.56
2018-07-14T04:00:00,40.8492,-73.945241,195.91,36.32,28.17,36.35,14.18,0.19
2018-07-14T05:00:00,40.8492,-73.945241,195.86,19.29,30.41,37.24,11.79,0.09
2018-07-14T07:00:00,40.8492,-73.945241,219.76,47.76,29.46,58.4,19.24,0.04
2018-07-14T08:00:00,40.8492,-73.945241,204.39,19.62,26.21,48.15,9.76,0.05
2018-07-14T09:00:00,40.8492,-73.945241,220.59,18.5,23.93,41.91,11.13,0.05
2018-07-14T10:00:00,40.8492,-73.945241,218.82,16.5,22.99,40.74,10.47,0.05
2018-07-14T11:00:00,40.8492,-73.945241,217.92,16.43,22.94,37.26,10.0,0.06
2018-07-14T12:00:00,40.8492,-73.945241,237.61,12.95,26.2,51.72,9.08,0.02
2018-07-14T13:00:00,40.8492,-73.945241,200.43,17.94,28.93,51.54,10.7,0.48
2018-07-14T14:00:00,40.8492,-73.945241,214.42,43.44,33.11,57.21,20.17,0.57
2018-07-14T15:00:00,40.8492,-73.945241,237.55,35.95,41.05,56.16,20.47,0.56
2018-07-14T16:00:00,40.8492,-73.945241,191.89,37.99,47.21,65.18,21.66,0.6
2018-07-14T17:00:00,40.8492,-73.945241,232.53,31.22,60.13,66.82,22.64,0.54
2018-07-14T18:00:00,40.8492,-73.945241,188.96,34.09,63.13,63.4,22.22,0.61
2018-07-14T19:00:00,40.8492,-73.945241,182.12,34.41,65.21,63.95,21.47,0.57
2018-07-14T20:00:00,40.8492,-73.945241,193.91,35.25,65.69,64.82,19.67,0.61
2018-07-14T21:00:00,40.8492,-73.945241,199.66,36.32,61.45,56.17,21.75,0.64
2018-07-14T22:00:00,40.8492,-73.945241,271.7,37.04,62.79,58.34,22.7,0.59
2018-07-14T23:00:00,40.8492,-73.945241,279.0,33.3,60.48,65.05,22.98,0.61
2018-07-15T00:00:00,40.8492,-73.945241,219.5,36.01,54.47,69.59,22.5,0.64
2018-07-10T00:00:00,40.7084705,-73.99884,281.32,45.9,52.67,45.54,17.25,0.7
2018-07-10T01:00:00,40.7084705,-73.99884,250.1,46.41,48.68,48.47,21.16,0.63
2018-07-10T02:00:00,40.7084705,-73.99884,262.39,46.77,42.55,37.1,17.58,0.63
2018-07-10T03:00:00,40.7084705,-73.99884,266.11,39.88,39.73,37.54,16.59,0.62
2018-07-10T05:00:00,40.7084705,-73.99884,214.09,17.49,35.88,26.95,13.85,0.1
2018-07-10T06:00:00,40.7084705,-73.99884,197.15,15.27,36.39,23.79,6.31,0.04
2018-07-10T07:00:00,40.7084705,-73.99884,215.53,14.5,32.41,23.07,3.42,0.04
2018-07-10T08:00:00,40.7084705,-73.99884,213.37,21.12,27.2,24.62,4.1,0.07
2018-07-10T09:00:00,40.7084705,-73.99884,216.39,13.51,28.18,33.18,5.19,0.07
2018-07-10T10:00:00,40.7084705,-73.99884,227.73,22.4,30.44,42.45,14.52,0.02
2018-07-10T11:00:00,40.7084705,-73.99884,277.29,32.79,26.84,43.44,14.01,0.08
2018-07-10T12:00:00,40.7084705,-73.99884,212.36,32.53,22.11,48.64,22.15,0.1
2018-07-10T13:00:00,40.7084705,-73.99884,305.84,41.51,21.98,43.23,25.29,0.55
2018-07-10T14:00:00,40.7084705,-73.99884,373.32,47.79,32.69,58.59,19.87,0.59
2018-07-10T15:00:00,40.7084705,-73.99884,316.04,42.22,41.77,47.55,22.57,1.03
2018-07-10T16:00:00,40.7084705,-73.99884,298.07,41.17,51.74,45.88,21.01,0.72
2018-07-10T17:00:00,40.7084705,-73.99884,231.24,44.84,63.2,54.46,21.87,0.72
2018-07-10T18:00:00,40.7084705,-73.99884,283.7,46.99,74.87,51.31,21.03,0.66
2018-07-10T19:00:00,40.7084705,-73.99884,308.73,44.28,74.85,47.77,18.03,0.65
2018-07-10T20:00:00,40.7084705,-73.99884,298.49,48.95,73.87,41.47,15.75,0.68
2018-07-10T21:00:00,40.7084705,-73.99884,300.21,38.85,71.93,56.81,19.75,0.7
2018-07-10T22:00:00,40.7084705,-73.99884,315.57,36.22,77.74,48.42,17.88,0.63
2018-07-10T23:00:00,40.7084705,-73.99884,256.28,41.58,71.84,45.3,21.93,0.76
2018-07-11T00:00:00,40.7084705,-73.99884,191.96,39.8,67.61,57.16,17.49,1.11
2018-07-11T00:00:00,40.7084705,-73.99884,191.96,39.8,67.61,57.16,17.49,1.11
2018-07-11T01:00:00,40.7084705,-73.99884,157.31,39.09,60.8,70.05,23.04,1.16
2018-07-11T02:00:00,40.7084705,-73.99884,137.96,41.02,51.41,67.17,23.12,1.2
2018-07-11T03:00:00,40.7084705,-73.99884,174.72,36.59,47.31,55.64,23.25,1.2
2018-07-11T04:00:00,40.7084705,-73.99884,235.7,51.84,36.59,62.35,20.41,0.8
2018-07-11T05:00:00,40.7084705,-73.99884,172.12,44.71,37.37,60.16,15.2,0.68
2018-07-11T06:00:00,40.7084705,-73.99884,181.76,50.37,37.08,61.99,17.9,0.64
2018-07-11T07:00:00,40.7084705,-73.99884,138.73,22.55,35.44,45.32,14.03,0.64
2018-07-11T08:00:00,40.7084705,-73.99884,146.86,21.71,33.91,43.52,18.5,0.6
2018-07-11T09:00:00,40.7084705,-73.99884,135.91,14.76,32.25,33.11,11.86,0.63
2018-07-11T10:00:00,40.7084705,-73.99884,140.65,17.25,34.2,34.24,14.59,0.51
2018-07-11T11:00:00,40.7084705,-73.99884,145.69,30.77,34.02,41.46,15.95,0.12
2018-07-11T12:00:00,40.7084705,-73.99884,198.19,20.22,30.71,44.5,12.4,0.09
2018-07-11T13:00:00,40.7084705,-73.99884,171.62,28.13,31.22,44.15,15.89,0.04
2018-07-11T14:00:00,40.7084705,-73.99884,175.52,35.07,33.19,43.42,18.26,0.09
2018-07-11T15:00:00,40.7084705,-73.99884,180.47,35.98,38.94,49.84,16.41,0.07
2018-07-11T16:00:00,40.7084705,-73.99884,195.15,32.58,47.8,50.15,16.66,0.01
2018-07-11T17:00:00,40.7084705,-73.99884,185.6,38.79,54.94,65.43,19.73,0.06
2018-07-11T18:00:00,40.7084705,-73.99884,201.52,33.09,59.36,66.82,21.62,0.08
2018-07-11T19:00:00,40.7084705,-73.99884,198.43,36.77,54.89,54.15,18.08,0.1
2018-07-11T20:00:00,40.7084705,-73.99884,251.84,33.46,53.17,53.79,20.49,0.05
2018-07-11T21:00:00,40.7084705,-73.99884,277.06,41.65,44.79,49.56,17.88,0.15
2018-07-11T22:00:00,40.7084705,-73.99884,287.51,34.19,49.39,73.82,17.95,0.05
2018-07-11T23:00:00,40.7084705,-73.99884,292.64,35.37,47.9,61.55,20.92,0.04
2018-07-12T00:00:00,40.7084705,-73.99884,287.4,42.62,46.97,58.24,24.11,0.09
2018-07-10T00:00:00,40.846951,-73.933641,227.03,48.8,52.9,79.83,21.81,0.65
2018-07-10T01:00:00,40.846951,-73.933641,173.3,55.02,45.59,53.45,19.53,0.59
2018-07-10T02:00:00,40.846951,-73.933641,186.36,52.6,38.28,60.43,19.05,0.58
2018-07-10T03:00:00,40.846951,-73.933641,190.36,47.24,33.6,39.59,22.47,0.57
2018-07-10T05:00:00,40.846951,-73.933641,205.51,45.05,31.97,38.64,18.71,0.09
2018-07-10T06:00:00,40.846951,-73.933641,202.25,40.28,31.89,37.0,22.57,0.03
2018-07-10T07:00:00,40.846951,-73.933641,214.46,48.59,30.77,54.83,20.89,0.04
2018-07-10T08:00:00,40.846951,-73.933641,193.16,38.51,25.22,43.26,21.34,0.06
2018-07-10T09:00:00,40.846951,-73.933641,190.36,29.79,27.07,34.73,18.14,0.06
2018-07-10T10:00:00,40.846951,-73.933641,234.61,50.59,32.38,61.92,19.13,0.02
2018-07-10T11:00:00,40.846951,-73.933641,213.72,46.51,29.82,46.83,17.52,0.07
2018-07-10T12:00:00,40.846951,-73.933641,219.02,59.37,25.74,62.57,21.0,0.09
2018-07-10T13:00:00,40.846951,-73.933641,300.18,65.56,26.42,53.99,22.86,0.5
2018-07-10T14:00:00,40.846951,-73.933641,372.6,56.69,36.13,54.64,21.55,0.54
2018-07-10T15:00:00,40.846951,-73.933641,312.27,50.21,41.38,61.16,23.83,0.95
2018-07-10T16:00:00,40.846951,-73.933641,297.32,40.6,59.79,59.34,21.74,0.67
2018-07-10T17:00:00,40.846951,-73.933641,174.92,42.68,67.44,45.78,19.93,0.67
2018-07-10T18:00:00,40.846951,-73.933641,172.1,43.23,74.1,51.72,19.43,0.61
2018-07-10T19:00:00,40.846951,-73.933641,181.98,47.37,77.24,49.37,21.43,0.6
2018-07-10T20:00:00,40.846951,-73.933641,180.28,45.86,74.21,55.97,20.52,0.63
2018-07-10T21:00:00,40.846951,-73.933641,182.82,45.87,69.14,55.68,19.43,0.65
2018-07-10T22:00:00,40.846951,-73.933641,272.38,37.24,75.41,70.12,20.8,0.59
2018-07-10T23:00:00,40.846951,-73.933641,200.55,48.33,71.35,72.16,20.81,0.7
2018-07-11T00:00:00,40.846951,-73.933641,214.13,44.53,68.4,86.15,20.41,1.02
2018-07-11T00:00:00,40.846951,-73.933641,214.13,44.53,68.4,86.15,20.41,1.02
2018-07-11T01:00:00,40.846951,-73.933641,160.37,50.03,59.83,76.92,19.91,1.07
2018-07-11T02:00:00,40.846951,-73.933641,150.64,40.72,51.89,73.54,17.9,1.1
2018-07-11T03:00:00,40.846951,-73.933641,225.5,49.4,39.88,61.75,19.86,1.1
2018-07-11T04:00:00,40.846951,-73.933641,229.99,46.35,29.26,65.71,24.63,0.74
2018-07-11T05:00:00,40.846951,-73.933641,173.03,32.2,39.61,58.93,21.16,0.63
2018-07-11T06:00:00,40.846951,-73.933641,184.6,47.59,39.89,59.41,20.4,0.59
2018-07-11T07:00:00,40.846951,-73.933641,184.06,36.94,38.96,44.04,16.71,0.59
2018-07-11T08:00:00,40.846951,-73.933641,208.03,35.3,37.24,47.53,18.68,0.56
2018-07-11T09:00:00,40.846951,-73.933641,180.49,39.64,33.26,39.05,19.34,0.57
2018-07-11T10:00:00,40.846951,-73.933641,203.71,41.08,34.15,38.61,17.29,0.46
2018-07-11T11:00:00,40.846951,-73.933641,206.57,32.02,35.95,40.56,14.58,0.11
2018-07-11T12:00:00,40.846951,-73.933641,169.61,52.51,30.58,56.43,16.41,0.07
2018-07-11T13:00:00,40.846951,-73.933641,199.01,46.2,32.94,56.92,18.09,0.03
2018-07-11T14:00:00,40.846951,-73.933641,186.56,43.76,31.73,56.2,19.05,0.08
2018-07-11T15:00:00,40.846951,-73.933641,175.81,41.32,38.61,57.44,20.53,0.06
2018-07-11T16:00:00,40.846951,-73.933641,226.93,36.04,46.84,56.52,19.91,0.01
2018-07-11T17:00:00,40.846951,-73.933641,197.61,31.49,53.73,62.14,15.27,0.05
2018-07-11T18:00:00,40.846951,-73.933641,211.09,43.51,58.34,62.53,15.54,0.07
2018-07-11T19:00:00,40.846951,-73.933641,193.42,42.99,54.01,63.67,19.48,0.09
2018-07-11T20:00:00,40.846951,-73.933641,245.0,33.08,48.85,61.58,21.51,0.04
2018-07-11T21:00:00,40.846951,-73.933641,200.54,50.1,40.83,64.29,20.22,0.13
2018-07-11T22:00:00,40.846951,-73.933641,271.6,38.9,48.26,76.51,22.49,0.05
2018-07-11T23:00:00,40.846951,-73.933641,286.34,42.49,46.25,80.13,21.26,0.04
2018-07-12T00:00:00,40.846951,-73.933641,211.77,43.11,39.95,65.12,24.21,0.08
2018-07-12T00:00:00,40.846951,-73.933641,211.77,43.11,39.95,65.12,24.21,0.08
2018-07-12T01:00:00,40.846951,-73.933641,202.02,50.04,39.36,66.05,18.28,0.06
2018-07-12T02:00:00,40.846951,-73.933641,205.35,51.22,35.92,66.9,23.14,0.06
2018-07-12T03:00:00,40.846951,-73.933641,247.49,49.94,31.41,55.7,24.62,0.05
2018-07-12T04:00:00,40.846951,-73.933641,257.64,52.89,35.25,65.15,25.6,0.05
2018-07-12T05:00:00,40.846951,-73.933641,253.75,42.77,32.15,57.84,21.58,0.05
2018-07-12T06:00:00,40.846951,-73.933641,237.15,45.66,30.48,69.58,24.3,0.05
2018-07-12T07:00:00,40.846951,-73.933641,229.17,35.88,24.94,62.73,21.51,0.04
2018-07-12T08:00:00,40.846951,-73.933641,182.57,33.74,26.64,60.93,18.19,0.04
2018-07-12T09:00:00,40.846951,-73.933641,189.89,47.59,23.08,72.77,21.57,0.05
2018-07-12T10:00:00,40.846951,-73.933641,193.41,48.26,23.62,74.65,18.99,0.04
2018-07-12T11:00:00,40.846951,-73.933641,220.13,38.06,26.92,66.79,17.85,0.01
2018-07-12T12:00:00,40.846951,-73.933641,189.06,49.14,21.16,69.32,19.02,0.05
2018-07-12T13:00:00,40.846951,-73.933641,199.92,48.06,24.1,69.29,19.51,0.04
2018-07-12T14:00:00,40.846951,-73.933641,197.47,50.08,29.37,85.1,17.5,0.08
2018-07-12T15:00:00,40.846951,-73.933641,243.19,44.03,37.61,64.09,15.9,0.03
2018-07-12T16:00:00,40.846951,-73.933641,191.02,44.57,40.37,60.23,15.23,0.06
2018-07-12T17:00:00,40.846951,-73.933641,181.98,38.6,44.84,60.56,15.4,0.06
2018-07-12T18:00:00,40.846951,-73.933641,257.88,35.77,45.83,60.74,16.14,0.06
2018-07-12T19:00:00,40.846951,-73.933641,199.79,46.85,48.97,48.77,18.67,0.13
2018-07-12T20:00:00,40.846951,-73.933641,265.81,43.16,53.38,53.85,18.75,0.07
2018-07-12T21:00:00,40.846951,-73.933641,224.38,39.33,61.38,50.59,16.98,0.06
2018-07-12T22:00:00,40.846951,-73.933641,209.65,47.03,54.38,69.32,18.38,0.5
2018-07-12T23:00:00,40.846951,-73.933641,216.84,48.85,50.9,74.13,19.43,0.62
2018-07-13T00:00:00,40.846951,-73.933641,212.88,48.65,50.59,73.1,21.51,0.63
2018-07-13T00:00:00,40.846951,-73.933641,212.88,48.65,50.59,73.1,21.51,0.63
2018-07-13T01:00:00,40.846951,-73.933641,175.25,45.66,47.25,56.56,21.84,0.57
2018-07-13T02:00:00,40.846951,-73.933641,183.27,45.56,41.85,57.19,22.07,0.57
2018-07-13T03:00:00,40.846951,-73.933641,212.42,45.59,38.93,70.33,20.3,0.5
2018-07-13T04:00:00,40.846951,-73.933641,197.03,44.12,28.63,54.55,21.04,0.09
2018-07-13T05:00:00,40.846951,-73.933641,268.61,54.47,22.04,66.83,21.49,0.05
2018-07-13T06:00:00,40.846951,-73.933641,226.22,49.48,16.47,61.51,24.49,0.05
2018-07-13T07:00:00,40.846951,-73.933641,233.02,39.79,17.66,54.64,21.02,0.05
2018-07-13T08:00:00,40.846951,-73.933641,245.13,38.32,16.33,55.31,18.15,0.05
2018-07-13T09:00:00,40.846951,-73.933641,224.23,39.2,12.25,60.81,18.53,0.06
2018-07-13T10:00:00,40.846951,-73.933641,218.93,32.31,13.42,69.07,17.43,0.05
2018-07-13T11:00:00,40.846951,-73.933641,222.5,40.73,16.15,64.84,20.14,0.06
2018-07-13T12:00:00,40.846951,-73.933641,261.53,36.48,22.4,62.72,21.0,0.04
2018-07-13T13:00:00,40.846951,-73.933641,302.43,55.83,17.22,78.06,24.16,0.11
2018-07-13T14:00:00,40.846951,-73.933641,301.53,58.69,10.78,73.01,21.4,0.72
2018-07-13T15:00:00,40.846951,-73.933641,241.76,40.62,35.78,83.3,21.07,0.52
2018-07-13T16:00:00,40.846951,-73.933641,184.59,41.0,39.79,76.91,20.81,0.22
2018-07-13T17:00:00,40.846951,-73.933641,225.0,39.76,54.41,73.25,19.97,0.45
2018-07-13T19:00:00,40.846951,-73.933641,234.92,36.58,57.44,57.36,21.97,0.49
2018-07-13T20:00:00,40.846951,-73.933641,313.51,42.44,50.82,66.66,25.98,0.58
2018-07-13T21:00:00,40.846951,-73.933641,242.84,47.77,60.93,53.21,25.03,0.64
2018-07-13T22:00:00,40.846951,-73.933641,247.74,47.59,62.16,55.17,24.2,0.65
2018-07-13T23:00:00,40.846951,-73.933641,200.02,49.63,52.43,51.9,22.24,0.66
2018-07-14T00:00:00,40.846951,-73.933641,214.15,41.75,49.19,61.59,23.2,0.61
2018-07-14T00:00:00,40.846951,-73.933641,214.15,41.75,49.19,61.59,23.2,0.61
2018-07-14T01:00:00,40.846951,-73.933641,163.96,50.78,43.9,58.45,21.59,0.56
2018-07-14T02:00:00,40.846951,-73.933641,166.97,51.0,37.34,55.24,21.72,0.55
2018-07-14T03:00:00,40.846951,-73.933641,180.35,50.53,31.59,56.31,21.84,0.55
2018-07-14T04:00:00,40.846951,-73.933641,197.53,52.32,27.81,43.92,21.5,0.19
2018-07-14T05:00:00,40.846951,-73.933641,197.75,43.48,29.76,42.42,17.57,0.09
2018-07-14T07:00:00,40.846951,-73.933641,220.07,48.5,29.15,50.31,22.42,0.04
2018-07-14T08:00:00,40.846951,-73.933641,204.78,26.48,26.49,47.36,20.01,0.05
2018-07-14T09:00:00,40.846951,-73.933641,221.15,23.45,24.07,43.69,17.86,0.05
2018-07-14T10:00:00,40.846951,-73.933641,219.43,34.3,23.18,45.06,17.84,0.05
2018-07-14T11:00:00,40.846951,-73.933641,219.72,41.49,23.3,47.18,16.48,0.06
2018-07-14T12:00:00,40.846951,-73.933641,236.97,41.8,26.6,72.88,15.1,0.02
2018-07-14T13:00:00,40.846951,-73.933641,201.21,39.24,30.14,63.02,17.5,0.48
2018-07-14T14:00:00,40.846951,-73.933641,214.88,48.65,32.77,73.39,21.02,0.57
2018-07-14T15:00:00,40.846951,-73.933641,238.54,36.49,40.67,73.72,20.96,0.55
2018-07-14T16:00:00,40.846951,-73.933641,193.8,44.09,46.23,68.16,22.87,0.59
2018-07-14T17:00:00,40.846951,-73.933641,232.38,31.46,59.47,78.5,21.22,0.53
2018-07-14T18:00:00,40.846951,-73.933641,190.95,39.98,62.78,67.29,25.31,0.6
2018-07-14T19:00:00,40.846951,-73.933641,183.46,34.47,65.21,70.66,18.5,0.56
2018-07-14T20:00:00,40.846951,-73.933641,196.04,35.35,65.24,75.71,21.02,0.61
2018-07-14T21:00:00,40.846951,-73.933641,202.18,36.83,61.43,79.65,20.78,0.64
2018-07-14T22:00:00,40.846951,-73.933641,272.53,37.05,62.03,84.3,20.98,0.58
2018-07-14T23:00:00,40.846951,-73.933641,279.61,39.11,59.79,72.87,22.0,0.6
2018-07-15T00:00:00,40.846951,-73.933641,219.86,39.44,54.06,74.07,23.65,0.63
2018-07-10T00:00:00,40.745616,-73.97305,272.36,49.63,51.99,43.8,20.14,0.77
2018-07-10T01:00:00,40.745616,-73.97305,235.38,43.16,46.54,41.09,16.14,0.69
2018-07-10T02:00:00,40.745616,-73.97305,247.99,50.71,40.55,39.43,15.3,0.69
2018-07-10T03:00:00,40.745616,-73.97305,250.13,41.37,37.02,41.6,13.77,0.68
2018-07-10T05:00:00,40.745616,-73.97305,209.24,29.83,33.96,34.47,15.94,0.1
2018-07-10T06:00:00,40.745616,-73.97305,196.22,35.21,34.29,35.65,15.65,0.04
2018-07-10T07:00:00,40.745616,-73.97305,213.5,24.99,32.08,34.8,14.27,0.03
2018-07-10T08:00:00,40.745616,-73.97305,207.45,41.7,26.95,37.59,16.34,0.07
2018-07-10T09:00:00,40.745616,-73.97305,208.77,28.16,27.78,39.79,16.8,0.07
2018-07-10T10:00:00,40.745616,-73.97305,227.66,22.16,31.19,43.2,16.98,0.02
2018-07-10T11:00:00,40.745616,-73.97305,263.84,41.2,28.44,47.18,17.8,0.08
2018-07-10T12:00:00,40.745616,-73.97305,210.09,50.21,23.47,54.51,17.14,0.1
2018-07-10T13:00:00,40.745616,-73.97305,303.17,59.1,24.07,47.93,19.28,0.59
2018-07-10T14:00:00,40.745616,-73.97305,373.85,46.15,33.84,56.96,22.82,0.64
2018-07-10T15:00:00,40.745616,-73.97305,311.99,47.0,41.18,55.79,22.43,1.13
2018-07-10T16:00:00,40.745616,-73.97305,294.11,44.02,54.55,53.99,21.33,0.79
2018-07-10T17:00:00,40.745616,-73.97305,215.48,45.29,65.11,48.1,23.31,0.78
2018-07-10T18:00:00,40.745616,-73.97305,259.72,46.2,73.14,46.68,20.95,0.72
2018-07-10T19:00:00,40.745616,-73.97305,283.85,51.66,75.4,48.1,20.76,0.71
2018-07-10T20:00:00,40.745616,-73.97305,276.34,50.23,75.21,50.57,25.36,0.74
2018-07-10T21:00:00,40.745616,-73.97305,278.13,39.83,71.46,52.41,18.18,0.77
2018-07-10T22:00:00,40.745616,-73.97305,308.59,34.8,77.41,52.75,19.42,0.69
2018-07-10T23:00:00,40.745616,-73.97305,245.12,41.73,70.46,67.45,20.46,0.83
2018-07-11T00:00:00,40.745616,-73.97305,195.97,38.36,67.15,75.02,20.14,1.21
2018-07-11T00:00:00,40.745616,-73.97305,195.97,38.36,67.15,75.02,20.14,1.21
2018-07-11T01:00:00,40.745616,-73.97305,154.29,38.74,59.87,76.26,17.95,1.27
2018-07-11T02:00:00,40.745616,-73.97305,136.03,33.91,50.57,70.1,18.25,1.31
2018-07-11T03:00:00,40.745616,-73.97305,179.1,51.05,43.68,61.68,25.39,1.31
2018-07-11T04:00:00,40.745616,-73.97305,231.12,46.18,32.6,76.89,25.54,0.88
2018-07-11T05:00:00,40.745616,-73.97305,167.28,36.66,36.83,66.45,16.16,0.74
2018-07-11T06:00:00,40.745616,-73.97305,177.57,45.75,37.08,60.79,17.43,0.69
2018-07-11T07:00:00,40.745616,-73.97305,140.53,33.46,36.64,51.46,16.56,0.69
2018-07-11T08:00:00,40.745616,-73.97305,152.15,18.68,35.4,46.04,14.38,0.66
2018-07-11T09:00:00,40.745616,-73.97305,138.9,36.63,33.04,44.86,16.08,0.68
2018-07-11T10:00:00,40.745616,-73.97305,150.29,37.17,34.9,44.2,17.01,0.55
2018-07-11T11:00:00,40.745616,-73.97305,155.2,33.99,35.49,49.94,15.66,0.13
